Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
4.0, -3.21257406193763, -222.0266406694427, 80.649072594475, 237.28543248865753, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621178975E9, 0.0, 2022-11-29 19:27:01.178
5.0, -11.358076165430248, -222.64746406208724, 78.38643312128261, 227.84218510054052, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621202962E9, 0.0, 2022-11-29 19:27:01.202
5.0, -10.370742577128112, -216.60378573369235, 82.0552749778144, 234.65628281980753, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621202962E9, 0.0, 2022-11-29 19:27:01.202
6.0, -7.577037310227752, -216.45044983550906, 76.59128114255145, 246.46314697992057, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621226972E9, 0.0, 2022-11-29 19:27:01.226
6.0, -1.1032704869285226, -206.621992751956, 85.0958136417903, 230.23946097213775, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621226972E9, 0.0, 2022-11-29 19:27:01.226
7.0, 1.8288110783323646, -222.02290076948702, 84.79288174537942, 241.76209273561835, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621250986E9, 0.0, 2022-11-29 19:27:01.250
7.0, 9.312350889667869, -222.8868176592514, 84.48247004905716, 252.64520160667598, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621250986E9, 0.0, 2022-11-29 19:27:01.250
8.0, -0.7704193908721209, -215.37709854822606, 75.6862253532745, 241.29460524115711, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621275004E9, 0.0, 2022-11-29 19:27:01.275
8.0, -14.634228526614606, -207.0633009467274, 84.78540194546804, 232.80503234174103, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621275004E9, 0.0, 2022-11-29 19:27:01.275
9.0, -19.76537126582116, -205.10733326990157, 79.67669860599563, 234.2972524240613, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66977162129898E9, 0.0, 2022-11-29 19:27:01.298
9.0, -13.011111945845187, -201.92093850765377, 83.77562895743176, 232.9995071394369, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66977162129898E9, 0.0, 2022-11-29 19:27:01.298
10.0, -22.734851830638945, -212.51607508212328, 82.2796689751558, 232.57689844444394, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621322985E9, 0.0, 2022-11-29 19:27:01.322
10.0, -10.09398998040706, -215.57531324587762, 67.75015764730051, 226.01337402220815, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621322985E9, 0.0, 2022-11-29 19:27:01.322
11.0, -14.548210827633739, -218.97862220555544, 58.06381676206365, 226.4808615166694, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621346978E9, 0.0, 2022-11-29 19:27:01.346
11.0, -19.29040397144854, -222.64372416213155, 71.51249700272456, 217.71453602053225, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621346978E9, 0.0, 2022-11-29 19:27:01.346
12.0, -30.51758363842964, -225.54588652774692, 74.02196987299249, 219.91359719447792, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66977162137096E9, 0.0, 2022-11-29 19:27:01.370
12.0, -38.19185834750533, -223.48894155211747, 61.82241621753201, 202.3136280030012, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66977162137096E9, 0.0, 2022-11-29 19:27:01.370
13.0, -31.81906882300973, -218.77666760794818, 68.43829923914745, 205.11855296976864, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621394993E9, 0.0, 2022-11-29 19:27:01.394
13.0, -41.09028081316501, -219.442369800061, 60.67426693113521, 213.89983806572855, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621394993E9, 0.0, 2022-11-29 19:27:01.394
14.0, -25.640754096210003, -235.25466681271791, 59.114728649612516, 211.7269561914727, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621418964E9, 0.0, 2022-11-29 19:27:01.418
