%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
12.0, -80.78931884281337, 2101.423605802469, -2113.4081152104773, -1219.0129107572138, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458413082E9, 0.0, 2023-02-21 19:30:58.413
13.0, -196.76548641873524, 2161.968846185133, -1924.4777191989124, -1232.3905328987166, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458437064E9, 0.0, 2023-02-21 19:30:58.437
13.0, -314.71632117126137, 1974.2464378592558, -2154.0402582790703, -993.7344270762987, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458437064E9, 0.0, 2023-02-21 19:30:58.437
14.0, -552.1102107586339, 1831.3411206523888, -2108.791208715178, -981.3516183230095, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458461088E9, 0.0, 2023-02-21 19:30:58.461
14.0, -489.9886025446467, 2031.567884480115, -1991.4892466049641, -861.9889713372104, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458461088E9, 0.0, 2023-02-21 19:30:58.461
15.0, -660.7655241712928, 1895.1344641465694, -1940.1871689627878, -981.766747218091, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458485084E9, 0.0, 2023-02-21 19:30:58.485
15.0, -423.0537430876866, 2127.2420051465742, -1767.2710245614871, -881.9357277508825, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458485084E9, 0.0, 2023-02-21 19:30:58.485
16.0, -190.56473229220137, 1887.5480770864524, -1951.728500226047, -1080.9750733426772, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458509052E9, 0.0, 2023-02-21 19:30:58.509
16.0, 12.926964196842164, 1815.7102087875828, -1949.2882155049592, -1054.3413758082315, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458509052E9, 0.0, 2023-02-21 19:30:58.509
17.0, -169.3763290932402, 1799.931570874527, -1975.6657298924401, -1174.3472855864093, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458533073E9, 0.0, 2023-02-21 19:30:58.533
